annualized_return,annualized_volatility,sharpe,max_drawdown,cumulative_return,path_index
-0.531004618576016,1.1139439989983397,-0.4766887914055789,-0.9921371139636633,-0.9725810583106991,224.0
-0.976292633593436,2.376672862386354,-0.4107812434115003,-0.9999999927605783,-0.9999999809148432,225.0
-0.21714878501522683,0.7752132159109917,-0.280114916204111,-0.8802870996520311,-0.6874090918601277,226.0
-0.9553326772408981,1.3815926689188807,-0.69147202263925,-0.9999997916392029,-0.9999996132305764,227.0
-0.5988984664528134,0.9022375122492773,-0.6637924696344758,-0.9953951642382182,-0.986954581029487,228.0
-0.25963420500117185,0.7975576374410333,-0.3255366042687638,-0.9513076720577806,-0.7601884236240677,229.0
0.7495762053079815,0.6070181818122102,1.2348496762818113,-0.3486691307215293,13.25381447726707,230.0
-0.45543758582704463,0.8393472562442276,-0.5426092507467785,-0.9760431260611603,-0.9442523712868841,231.0
-0.7665024291355133,1.1477696022852006,-0.6678190706648901,-0.9995245101855909,-0.9990015156953067,232.0
-0.45597847184200135,1.1183452063589072,-0.40772604849496313,-0.9919160594899618,-0.9445148954464578,233.0
-0.31004425162035554,0.6019717402886607,-0.5150478517009477,-0.9036197256142499,-0.8284459886710641,234.0
0.12265469931995487,0.7547708762966664,0.16250587187699708,-0.740328435694164,0.732484841496154,235.0
-0.5115502460354298,1.643477615487093,-0.31126085394465003,-0.9990715395612989,-0.966742124583739,236.0
0.30459455388178247,0.6019741296124803,0.5059927643034504,-0.5186981482993717,2.535972800747059,237.0
0.08321536706141708,0.47379758980703995,0.17563484671863272,-0.5746594836604412,0.4618249143873596,238.0
-0.377521230177446,0.7062480249065451,-0.5345448296685882,-0.9287798161052515,-0.8947816264757181,239.0
0.35205298598855395,0.9615944191483187,0.36611379910083736,-0.8363122800039067,3.1900589223379203,240.0
-0.5902675127590625,1.3816665614748065,-0.42721415514970873,-0.9986980184227545,-0.9855663257279517,241.0
0.21812640371113123,0.4859839136099893,0.4488346169543824,-0.6722044665435611,1.5529287569688761,242.0
-0.05593251520527076,0.43012459937617153,-0.13003793618498483,-0.6157932586061781,-0.23921062201954613,243.0
0.15347815129034204,0.654728643240274,0.2344149028378742,-0.5772826565444161,0.9703551817482585,244.0
-0.11755506486754796,0.9409645769444953,-0.12493038287293803,-0.9236646267613298,-0.447902004684935,245.0
0.6589316657033881,0.6200700907811667,1.0626728744056393,-0.7211292122727548,10.070962021935824,246.0
-0.7307388500366097,0.8821504246114078,-0.8283608210680216,-0.999290859810812,-0.9980351696532176,247.0
-0.22846691423994692,0.7489092410180216,-0.3050662239517607,-0.9362288033283529,-0.7083015409643684,248.0
0.3968100404701065,1.0310483030884725,0.3848607667375763,-0.7971901613246196,3.8910533915930863,249.0
-0.9983173106616496,2.3298264445978574,-0.4284942824717424,-0.9999999999999923,-0.9999999999999334,250.0
-0.3336411699127917,0.9662393646358831,-0.3452986724863158,-0.9750554243625328,-0.8545834804304268,251.0
-0.08182278954979616,0.7520331736302529,-0.10880210131531434,-0.8788584458260168,-0.3333453408898973,252.0
0.7005175681710571,0.6901462032043736,1.0150277795031386,-0.6320695365264727,11.452608497162663,253.0
-0.49473131453468155,1.2870256675143135,-0.3843989494709743,-0.9925975348291417,-0.9609400826164755,254.0
-0.4431144412764213,1.2852535909150418,-0.3447681021151196,-0.9972198566181051,-0.9380004852923309,255.0
-0.8217369143598452,2.040720306471971,-0.40267003359244113,-0.9998280694004915,-0.9997229604689583,256.0
0.2586907904188762,0.43575589366600875,0.5936598774201627,-0.4167100638029886,1.9827407611848904,257.0
-0.8941763939521922,1.5757580636917088,-0.5674579204483351,-0.9999984374306219,-0.9999767315666612,258.0
0.4880867516167535,1.0879495708053328,0.44862994086707264,-0.8967407800702092,5.6066939425437985,259.0
-0.9463254069535726,2.0298319723742804,-0.4662087403454693,-0.9999996778989132,-0.9999990744463204,260.0
-0.2098971141150222,0.5551155176796657,-0.37811429770937366,-0.8905114108148336,-0.6734141768744007,261.0
-0.8163951385423718,2.2435941758670213,-0.3638782571838695,-0.9999984696134069,-0.9996812502616771,262.0
-0.9635497371393754,2.0147778215719603,-0.47824118710399505,-0.9999999796547252,-0.9999998527422512,263.0
-0.4425881929541118,1.0132571449695504,-0.43679750510657595,-0.9924792390518666,-0.9377216959572562,264.0
-0.4941674513719221,0.9787992117967421,-0.504871116993238,-0.9946237104800356,-0.9607325984393306,265.0
-0.42105327140992443,0.7807309325291264,-0.5393065060787974,-0.9645457137695049,-0.925435283645181,266.0
